confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.647	61.06194686889648	7.455012798309326	0.647	61.06194686889648	7.514944553375244	0.647	61.21547317504883	7.508532524108887	0.647	61.013214111328125	7.538330554962158	0.647	60.97023010253906	7.535121440887451	0.647	60.87912368774414	7.57124662399292	0.647	60.917030334472656	7.564810752868652	0.647	61.21343231201172	7.555178642272949	0.647	61.19403076171875	7.7375946044921875
0.648	61.06194686889648	7.455012798309326	0.648	61.06194686889648	7.514944553375244	0.648	61.21547317504883	7.508532524108887	0.648	61.013214111328125	7.538330554962158	0.648	60.97023010253906	7.535121440887451	0.648	60.87912368774414	7.57124662399292	0.648	60.917030334472656	7.564810752868652	0.648	61.21343231201172	7.555178642272949	0.648	61.19403076171875	7.7375946044921875
0.649	61.06194686889648	7.455012798309326	0.649	61.06194686889648	7.514944553375244	0.649	61.21547317504883	7.508532524108887	0.649	61.013214111328125	7.538330554962158	0.649	60.97023010253906	7.535121440887451	0.649	60.87912368774414	7.57124662399292	0.649	60.917030334472656	7.564810752868652	0.649	61.21343231201172	7.555178642272949	0.649	61.19403076171875	7.7375946044921875
0.65	61.06194686889648	7.497857570648193	0.65	61.06194686889648	7.557643413543701	0.65	61.21547317504883	7.551194667816162	0.65	61.013214111328125	7.580919742584228	0.65	60.97023010253906	7.57769250869751	0.65	60.87912368774414	7.613780975341797	0.65	60.917030334472656	7.607309341430664	0.65	61.21343231201172	7.597622871398926	0.65	61.19403076171875	7.779646873474121
0.651	61.17256927490234	7.497857570648193	0.651	61.17256927490234	7.557643413543701	0.651	61.325965881347656	7.551194667816162	0.651	61.123348236083984	7.580919742584228	0.651	61.08048629760742	7.57769250869751	0.651	60.98900985717773	7.613780975341797	0.651	61.02620315551758	7.607309341430664	0.651	61.32177734375	7.597622871398926	0.651	61.30064010620117	7.779646873474121
0.652	61.17256927490234	7.497857570648193	0.652	61.17256927490234	7.557643413543701	0.652	61.325965881347656	7.551194667816162	0.652	61.123348236083984	7.623509407043457	0.652	61.08048629760742	7.620264053344727	0.652	60.98900985717773	7.65631628036499	0.652	61.02620315551758	7.649808883666992	0.652	61.32177734375	7.640068054199219	0.652	61.30064010620117	7.821699142456055
0.653	61.17256927490234	7.497857570648193	0.653	61.17256927490234	7.557643413543701	0.653	61.325965881347656	7.551194667816162	0.653	61.123348236083984	7.623509407043457	0.653	61.08048629760742	7.620264053344727	0.653	60.98900985717773	7.65631628036499	0.653	61.02620315551758	7.649808883666992	0.653	61.32177734375	7.640068054199219	0.653	61.30064010620117	7.821699142456055
0.654	61.17256927490234	7.497857570648193	0.654	61.17256927490234	7.557643413543701	0.654	61.325965881347656	7.551194667816162	0.654	61.123348236083984	7.623509407043457	0.654	61.08048629760742	7.620264053344727	0.654	60.98900985717773	7.65631628036499	0.654	61.02620315551758	7.649808883666992	0.654	61.32177734375	7.640068054199219	0.654	61.30064010620117	7.821699142456055
0.655	61.17256927490234	7.497857570648193	0.655	61.17256927490234	7.557643413543701	0.655	61.325965881347656	7.551194667816162	0.655	61.123348236083984	7.623509407043457	0.655	61.08048629760742	7.620264053344727	0.655	60.98900985717773	7.65631628036499	0.655	61.02620315551758	7.649808883666992	0.655	61.32177734375	7.640068054199219	0.655	61.30064010620117	7.821699142456055
0.656	61.28318405151367	7.497857570648193	0.656	61.28318405151367	7.557643413543701	0.656	61.43646240234375	7.551194667816162	0.656	61.23347854614258	7.623509407043457	0.656	61.19073486328125	7.620264053344727	0.656	61.09890365600586	7.65631628036499	0.656	61.13536834716797	7.649808883666992	0.656	61.43012237548828	7.640068054199219	0.656	61.4072494506836	7.821699142456055
0.657	61.28318405151367	7.540702819824219	0.657	61.28318405151367	7.600341796875	0.657	61.43646240234375	7.593856811523437	0.657	61.23347854614258	7.666099071502685	0.657	61.19073486328125	7.662835121154785	0.657	61.09890365600586	7.698851585388184	0.657	61.13536834716797	7.692307949066162	0.657	61.43012237548828	7.6825127601623535	0.657	61.4072494506836	7.86375093460083
0.658	61.393802642822266	7.583547592163086	0.658	61.393802642822266	7.643040180206299	0.658	61.54696273803711	7.636518955230713	0.658	61.34360885620117	7.708688259124756	0.658	61.30099487304688	7.705406665802002	0.658	61.20878982543945	7.741386413574219	0.658	61.24454116821289	7.734807014465332	0.658	61.5384635925293	7.7249579429626465	0.658	61.513858795166016	7.905802726745605
0.659	61.393802642822266	7.583547592163086	0.659	61.393802642822266	7.643040180206299	0.659	61.54696273803711	7.636518955230713	0.659	61.34360885620117	7.708688259124756	0.659	61.30099487304688	7.705406665802002	0.659	61.20878982543945	7.741386413574219	0.659	61.24454116821289	7.734807014465332	0.659	61.5384635925293	7.7249579429626465	0.659	61.513858795166016	7.905802726745605
0.66	61.393802642822266	7.583547592163086	0.66	61.393802642822266	7.643040180206299	0.66	61.54696273803711	7.636518955230713	0.66	61.34360885620117	7.708688259124756	0.66	61.30099487304688	7.705406665802002	0.66	61.20878982543945	7.741386413574219	0.66	61.24454116821289	7.734807014465332	0.66	61.5384635925293	7.7249579429626465	0.66	61.513858795166016	7.905802726745605
0.661	61.393802642822266	7.583547592163086	0.661	61.393802642822266	7.643040180206299	0.661	61.54696273803711	7.636518955230713	0.661	61.34360885620117	7.708688259124756	0.661	61.30099487304688	7.705406665802002	0.661	61.20878982543945	7.741386413574219	0.661	61.24454116821289	7.734807014465332	0.661	61.5384635925293	7.7249579429626465	0.661	61.513858795166016	7.905802726745605
0.662	61.393802642822266	7.583547592163086	0.662	61.393802642822266	7.643040180206299	0.662	61.54696273803711	7.636518955230713	0.662	61.34360885620117	7.708688259124756	0.662	61.30099487304688	7.705406665802002	0.662	61.20878982543945	7.741386413574219	0.662	61.24454116821289	7.734807014465332	0.662	61.5384635925293	7.7249579429626465	0.662	61.513858795166016	7.905802726745605
0.663	61.504425048828125	7.626392841339111	0.663	61.504425048828125	7.685738563537598	0.663	61.6574592590332	7.67918062210083	0.663	61.45374298095703	7.751277923583984	0.663	61.4112434387207	7.747978210449219	0.663	61.31868362426758	7.783921718597412	0.663	61.35371398925781	7.777305603027344	0.663	61.64680099487305	7.767402172088623	0.663	61.62046813964844	7.947855472564697
0.664	61.504425048828125	7.712082386016846	0.664	61.504425048828125	7.7711358070373535	0.664	61.6574592590332	7.764504909515381	0.664	61.45374298095703	7.836456775665283	0.664	61.4112434387207	7.833120346069336	0.664	61.31868362426758	7.868991851806641	0.664	61.35371398925781	7.862303256988525	0.664	61.64680099487305	7.852292060852051	0.664	61.62046813964844	8.031959533691406
0.665	61.504425048828125	7.712082386016846	0.665	61.504425048828125	7.7711358070373535	0.665	61.6574592590332	7.764504909515381	0.665	61.45374298095703	7.836456775665283	0.665	61.4112434387207	7.833120346069336	0.665	61.31868362426758	7.868991851806641	0.665	61.35371398925781	7.862303256988525	0.665	61.64680099487305	7.852292060852051	0.665	61.62046813964844	8.031959533691406
0.666	61.504425048828125	7.712082386016846	0.666	61.504425048828125	7.7711358070373535	0.666	61.6574592590332	7.764504909515381	0.666	61.45374298095703	7.836456775665283	0.666	61.4112434387207	7.833120346069336	0.666	61.31868362426758	7.868991851806641	0.666	61.35371398925781	7.862303256988525	0.666	61.64680099487305	7.852292060852051	0.666	61.62046813964844	8.07401180267334
0.667	61.504425048828125	7.712082386016846	0.667	61.504425048828125	7.7711358070373535	0.667	61.6574592590332	7.764504909515381	0.667	61.45374298095703	7.836456775665283	0.667	61.4112434387207	7.833120346069336	0.667	61.31868362426758	7.868991851806641	0.667	61.35371398925781	7.862303256988525	0.667	61.64680099487305	7.852292060852051	0.667	61.62046813964844	8.07401180267334
0.668	61.504425048828125	7.712082386016846	0.668	61.504425048828125	7.7711358070373535	0.668	61.6574592590332	7.764504909515381	0.668	61.45374298095703	7.836456775665283	0.668	61.4112434387207	7.833120346069336	0.668	61.31868362426758	7.868991851806641	0.668	61.35371398925781	7.862303256988525	0.668	61.64680099487305	7.852292060852051	0.668	61.62046813964844	8.07401180267334
0.669	61.504425048828125	7.754927158355713	0.669	61.504425048828125	7.813834190368652	0.669	61.6574592590332	7.807167053222656	0.669	61.45374298095703	7.879046440124512	0.669	61.4112434387207	7.875691890716553	0.669	61.31868362426758	7.911527156829834	0.669	61.35371398925781	7.904802322387695	0.669	61.64680099487305	7.894736289978027	0.669	61.62046813964844	8.116064071655273
0.67	61.504425048828125	7.797772407531738	0.67	61.504425048828125	7.856533050537109	0.67	61.6574592590332	7.84982967376709	0.67	61.45374298095703	7.921635150909424	0.67	61.4112434387207	7.9182634353637695	0.67	61.31868362426758	7.954061985015869	0.67	61.35371398925781	7.947300910949707	0.67	61.64680099487305	7.9371819496154785	0.67	61.62046813964844	8.158116340637207
0.671	61.61504364013672	7.797772407531738	0.671	61.61504364013672	7.856533050537109	0.671	61.76795196533203	7.84982967376709	0.671	61.56388092041016	7.921635150909424	0.671	61.52149963378906	7.9182634353637695	0.671	61.42856979370117	7.954061985015869	0.671	61.4628791809082	7.947300910949707	0.671	61.75514602661133	7.9371819496154785	0.671	61.72707748413086	8.158116340637207
0.672	61.61504364013672	7.797772407531738	0.672	61.61504364013672	7.856533050537109	0.672	61.76795196533203	7.84982967376709	0.672	61.56388092041016	7.921635150909424	0.672	61.52149963378906	7.9182634353637695	0.672	61.42856979370117	7.954061985015869	0.672	61.4628791809082	7.947300910949707	0.672	61.75514602661133	7.9371819496154785	0.672	61.72707748413086	8.158116340637207
0.673	61.61504364013672	7.797772407531738	0.673	61.61504364013672	7.856533050537109	0.673	61.76795196533203	7.84982967376709	0.673	61.56388092041016	7.921635150909424	0.673	61.52149963378906	7.9182634353637695	0.673	61.42856979370117	7.954061985015869	0.673	61.4628791809082	7.947300910949707	0.673	61.75514602661133	7.9371819496154785	0.673	61.72707748413086	8.158116340637207
0.674	61.61504364013672	7.797772407531738	0.674	61.61504364013672	7.856533050537109	0.674	61.76795196533203	7.84982967376709	0.674	61.56388092041016	7.921635150909424	0.674	61.52149963378906	7.9182634353637695	0.674	61.42856979370117	7.954061985015869	0.674	61.4628791809082	7.947300910949707	0.674	61.75514602661133	7.9371819496154785	0.674	61.72707748413086	8.158116340637207
0.675	61.61504364013672	7.840617179870605	0.675	61.61504364013672	7.899231433868408	0.675	61.76795196533203	7.892491817474365	0.675	61.56388092041016	7.96422529220581	0.675	61.52149963378906	7.960834503173828	0.675	61.42856979370117	7.9965972900390625	0.675	61.4628791809082	7.989799976348877	0.675	61.75514602661133	7.979626178741455	0.675	61.72707748413086	8.200167655944824
0.676	61.61504364013672	7.840617179870605	0.676	61.61504364013672	7.899231433868408	0.676	61.76795196533203	7.892491817474365	0.676	61.56388092041016	7.96422529220581	0.676	61.52149963378906	7.960834503173828	0.676	61.42856979370117	7.9965972900390625	0.676	61.4628791809082	7.989799976348877	0.676	61.75514602661133	7.979626178741455	0.676	61.72707748413086	8.200167655944824
0.677	61.72566223144531	7.840617179870605	0.677	61.72566223144531	7.899231433868408	0.677	61.878456115722656	7.892491817474365	0.677	61.67401123046875	7.96422529220581	0.677	61.63175201416016	7.960834503173828	0.677	61.5384635925293	7.9965972900390625	0.677	61.572052001953125	7.989799976348877	0.677	61.86348724365234	7.979626178741455	0.677	61.83369064331055	8.200167655944824
0.678	61.72566223144531	7.840617179870605	0.678	61.72566223144531	7.899231433868408	0.678	61.878456115722656	7.892491817474365	0.678	61.67401123046875	7.96422529220581	0.678	61.63175201416016	7.960834503173828	0.678	61.5384635925293	7.9965972900390625	0.678	61.572052001953125	7.989799976348877	0.678	61.86348724365234	7.979626178741455	0.678	61.83369064331055	8.200167655944824
0.679	61.72566223144531	7.883461475372314	0.679	61.72566223144531	7.941929817199707	0.679	61.878456115722656	7.935153484344482	0.679	61.67401123046875	8.006814002990723	0.679	61.63175201416016	8.003405570983887	0.679	61.5384635925293	8.039132118225098	0.679	61.572052001953125	8.032299041748047	0.679	61.86348724365234	8.022071838378906	0.679	61.83369064331055	8.242220878601074
0.68	61.72566223144531	7.969151496887207	0.68	61.72566223144531	8.027326583862305	0.68	61.878456115722656	8.020477294921875	0.68	61.67401123046875	8.09199333190918	0.68	61.63175201416016	8.08854866027832	0.68	61.5384635925293	8.124202728271484	0.68	61.572052001953125	8.117297172546387	0.68	61.86348724365234	8.106961250305176	0.68	61.83369064331055	8.326324462890625
0.681	61.72566223144531	8.054841041564941	0.681	61.72566223144531	8.112724304199219	0.681	61.878456115722656	8.105801582336426	0.681	61.67401123046875	8.177172660827637	0.681	61.63175201416016	8.173690795898438	0.681	61.5384635925293	8.209272384643555	0.681	61.572052001953125	8.202295303344727	0.681	61.86348724365234	8.191850662231445	0.681	61.83369064331055	8.410429000854492
0.682	61.72566223144531	8.054841041564941	0.682	61.72566223144531	8.112724304199219	0.682	61.878456115722656	8.105801582336426	0.682	61.67401123046875	8.177172660827637	0.682	61.63175201416016	8.173690795898438	0.682	61.5384635925293	8.209272384643555	0.682	61.572052001953125	8.202295303344727	0.682	61.86348724365234	8.191850662231445	0.682	61.83369064331055	8.410429000854492
0.683	61.72566223144531	8.054841041564941	0.683	61.72566223144531	8.112724304199219	0.683	61.878456115722656	8.105801582336426	0.683	61.67401123046875	8.177172660827637	0.683	61.63175201416016	8.173690795898438	0.683	61.5384635925293	8.209272384643555	0.683	61.572052001953125	8.202295303344727	0.683	61.86348724365234	8.191850662231445	0.683	61.83369064331055	8.410429000854492
0.684	61.72566223144531	8.054841041564941	0.684	61.72566223144531	8.112724304199219	0.684	61.878456115722656	8.105801582336426	0.684	61.67401123046875	8.177172660827637	0.684	61.63175201416016	8.173690795898438	0.684	61.5384635925293	8.209272384643555	0.684	61.572052001953125	8.202295303344727	0.684	61.86348724365234	8.191850662231445	0.684	61.83369064331055	8.410429000854492
0.685	61.72566223144531	8.054841041564941	0.685	61.72566223144531	8.112724304199219	0.685	61.878456115722656	8.105801582336426	0.685	61.67401123046875	8.177172660827637	0.685	61.63175201416016	8.216262817382812	0.685	61.5384635925293	8.251808166503906	0.685	61.572052001953125	8.244793891906738	0.685	61.86348724365234	8.234294891357422	0.685	61.83369064331055	8.452481269836426
0.686	61.72566223144531	8.097686767578125	0.686	61.72566223144531	8.15542221069336	0.686	61.878456115722656	8.14846420288086	0.686	61.67401123046875	8.219761848449707	0.686	61.63175201416016	8.258833885192871	0.686	61.5384635925293	8.294342994689941	0.686	61.572052001953125	8.28729248046875	0.686	61.86348724365234	8.276740074157715	0.686	61.83369064331055	8.494532585144043
0.687	61.83628463745117	8.18337631225586	0.687	61.83628463745117	8.240819931030273	0.687	61.98894882202149	8.23378849029541	0.687	61.784141540527344	8.304940223693848	0.687	61.74200820922852	8.343976020812988	0.687	61.64834976196289	8.379413604736328	0.687	61.68122100830078	8.37229061126709	0.687	61.97183227539063	8.3616304397583	0.687	61.94029998779297	8.57863712310791
0.6880000000000001	61.83628463745117	8.18337631225586	0.6880000000000001	61.83628463745117	8.240819931030273	0.6880000000000001	61.98894882202149	8.23378849029541	0.6880000000000001	61.784141540527344	8.304940223693848	0.6880000000000001	61.74200820922852	8.343976020812988	0.6880000000000001	61.64834976196289	8.379413604736328	0.6880000000000001	61.68122100830078	8.37229061126709	0.6880000000000001	61.97183227539063	8.3616304397583	0.6880000000000001	61.94029998779297	8.57863712310791
0.6890000000000001	61.83628463745117	8.226221084594727	0.6890000000000001	61.83628463745117	8.283517837524414	0.6890000000000001	61.98894882202149	8.276451110839844	0.6890000000000001	61.784141540527344	8.347530364990234	0.6890000000000001	61.74200820922852	8.386547088623047	0.6890000000000001	61.64834976196289	8.421947479248047	0.6890000000000001	61.68122100830078	8.414789199829102	0.6890000000000001	61.97183227539063	8.404074668884277	0.6890000000000001	61.94029998779297	8.620689392089844
