confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.855	71.62629699707031	12.59640121459961	0.855	71.57652282714844	12.761417388916016	0.855	71.64179229736328	12.835821151733398	0.855	71.49372863769531	12.899106979370115	0.855	71.7977523803711	12.967686653137209	0.855	72.06040954589844	13.041631698608398	0.855	72.42105102539062	13.067458152770996	0.855	72.75574493408203	13.113367080688477	0.855	72.84835815429688	13.358458518981934
0.856	71.62629699707031	12.63924503326416	0.856	71.57652282714844	12.804097175598145	0.856	71.64179229736328	12.878463745117188	0.856	71.49372863769531	12.941678047180176	0.856	71.7977523803711	13.010204315185549	0.856	72.06040954589844	13.084112167358398	0.856	72.42105102539062	13.109885215759276	0.856	72.75574493408203	13.155669212341309	0.856	72.84835815429688	13.400335311889648
0.857	71.74163818359375	12.63924503326416	0.857	71.69160461425781	12.804097175598145	0.857	71.75659942626953	12.878463745117188	0.857	71.60775756835938	12.941678047180176	0.857	71.91011047363281	13.010204315185549	0.857	72.16828155517578	13.084112167358398	0.857	72.52632141113281	13.109885215759276	0.857	72.8601303100586	13.155669212341309	0.857	72.95082092285156	13.400335311889648
0.858	71.74163818359375	12.682090759277344	0.858	71.69160461425781	12.84677791595459	0.858	71.75659942626953	12.92110824584961	0.858	71.60775756835938	12.984249114990234	0.858	71.91011047363281	13.05272102355957	0.858	72.16828155517578	13.126592636108398	0.858	72.52632141113281	13.152311325073242	0.858	72.8601303100586	13.197968482971191	0.858	72.95082092285156	13.442211151123049
0.859	71.74163818359375	12.724935531616213	0.859	71.69160461425781	12.889458656311035	0.859	71.75659942626953	12.963752746582031	0.859	71.60775756835938	13.026820182800291	0.859	71.91011047363281	13.09523868560791	0.859	72.16828155517578	13.169074058532717	0.859	72.52632141113281	13.194740295410156	0.859	72.8601303100586	13.240270614624023	0.859	72.95082092285156	13.484087944030762
0.86	71.74163818359375	12.853470802307127	0.86	71.69160461425781	13.017499923706056	0.86	71.75659942626953	13.09168529510498	0.86	71.60775756835938	13.154533386230469	0.86	71.91011047363281	13.222789764404297	0.86	72.16828155517578	13.296516418457031	0.86	72.52632141113281	13.322019577026367	0.86	72.8601303100586	13.36717414855957	0.86	72.95082092285156	13.60971450805664
0.861	71.74163818359375	12.853470802307127	0.861	71.69160461425781	13.017499923706056	0.861	71.75659942626953	13.09168529510498	0.861	71.60775756835938	13.154533386230469	0.861	71.91011047363281	13.222789764404297	0.861	72.16828155517578	13.296516418457031	0.861	72.52632141113281	13.322019577026367	0.861	72.8601303100586	13.36717414855957	0.861	72.95082092285156	13.60971450805664
0.862	71.85697937011719	12.896315574645996	0.862	71.80667877197266	13.060179710388184	0.862	71.87141418457031	13.134328842163086	0.862	71.7217788696289	13.197104454040527	0.862	72.02247619628906	13.265305519104004	0.862	72.27615356445312	13.338997840881348	0.862	72.63157653808594	13.364446640014648	0.862	72.96450805664062	13.409476280212402	0.862	73.05327606201172	13.651591300964355
0.863	71.85697937011719	12.896315574645996	0.863	71.80667877197266	13.060179710388184	0.863	71.87141418457031	13.134328842163086	0.863	71.7217788696289	13.197104454040527	0.863	72.02247619628906	13.265305519104004	0.863	72.27615356445312	13.338997840881348	0.863	72.63157653808594	13.364446640014648	0.863	72.96450805664062	13.409476280212402	0.863	73.05327606201172	13.651591300964355
0.864	71.85697937011719	12.939159393310549	0.864	71.80667877197266	13.102859497070312	0.864	71.87141418457031	13.176971435546877	0.864	71.7217788696289	13.239675521850586	0.864	72.02247619628906	13.307823181152344	0.864	72.27615356445312	13.381478309631348	0.864	72.7368392944336	13.406872749328612	0.864	73.06889343261719	13.451775550842283	0.864	73.1557388305664	13.693467140197754
0.865	71.85697937011719	12.98200511932373	0.865	71.80667877197266	13.14553928375244	0.865	71.87141418457031	13.219615936279297	0.865	71.7217788696289	13.282248497009276	0.865	72.02247619628906	13.350340843200684	0.865	72.27615356445312	13.423959732055664	0.865	72.7368392944336	13.449298858642578	0.865	73.06889343261719	13.494077682495115	0.865	73.1557388305664	13.735343933105469
0.866	71.9723129272461	12.98200511932373	0.866	71.92174530029297	13.14553928375244	0.866	71.98622131347656	13.219615936279297	0.866	71.83580017089844	13.282248497009276	0.866	72.13482666015625	13.350340843200684	0.866	72.384033203125	13.423959732055664	0.866	72.84210205078125	13.449298858642578	0.866	73.17327880859375	13.494077682495115	0.866	73.25819396972656	13.735343933105469
0.867	71.9723129272461	13.024849891662598	0.867	71.92174530029297	13.188220977783203	0.867	71.98622131347656	13.26226043701172	0.867	71.83580017089844	13.324819564819336	0.867	72.13482666015625	13.39285659790039	0.867	72.384033203125	13.466440200805664	0.867	72.84210205078125	13.491727828979492	0.867	73.17327880859375	13.536378860473633	0.867	73.25819396972656	13.77721881866455
0.868	72.08765411376953	13.06769561767578	0.868	72.03682708740234	13.230900764465332	0.868	72.10103607177734	13.304903984069824	0.868	72.06385040283203	13.367390632629396	0.868	72.35955047607422	13.43537425994873	0.868	72.59978485107422	13.508920669555664	0.868	73.0526351928711	13.534153938293455	0.868	73.38204193115234	13.620981216430664	0.868	73.4631118774414	13.86097240447998
0.869	72.08765411376953	13.110539436340332	0.869	72.03682708740234	13.27358055114746	0.869	72.10103607177734	13.347548484802246	0.869	72.06385040283203	13.409961700439451	0.869	72.35955047607422	13.47789192199707	0.869	72.59978485107422	13.55140209197998	0.869	73.15789794921875	13.576581001281738	0.869	73.4864273071289	13.663283348083496	0.869	73.5655746459961	13.902847290039062
0.87	72.08765411376953	13.110539436340332	0.87	72.03682708740234	13.27358055114746	0.87	72.10103607177734	13.347548484802246	0.87	72.06385040283203	13.409961700439451	0.87	72.35955047607422	13.47789192199707	0.87	72.59978485107422	13.55140209197998	0.87	73.15789794921875	13.576581001281738	0.87	73.4864273071289	13.663283348083496	0.87	73.5655746459961	13.902847290039062
0.871	72.20299530029297	13.110539436340332	0.871	72.15190124511719	13.27358055114746	0.871	72.2158432006836	13.347548484802246	0.871	72.29190826416016	13.409961700439451	0.871	72.58427429199219	13.47789192199707	0.871	72.8155288696289	13.55140209197998	0.871	73.36841583251953	13.576581001281738	0.871	73.69519805908203	13.663283348083496	0.871	73.77049255371094	13.944724082946776
0.872	72.20299530029297	13.110539436340332	0.872	72.15190124511719	13.27358055114746	0.872	72.2158432006836	13.347548484802246	0.872	72.29190826416016	13.409961700439451	0.872	72.58427429199219	13.47789192199707	0.872	72.8155288696289	13.55140209197998	0.872	73.36841583251953	13.576581001281738	0.872	73.69519805908203	13.663283348083496	0.872	73.77049255371094	13.944724082946776
0.873	72.3183364868164	13.1533842086792	0.873	72.26697540283203	13.316261291503906	0.873	72.33065032958984	13.390192031860352	0.873	72.40592956542969	13.452532768249512	0.873	72.6966323852539	13.520407676696776	0.873	72.92340850830078	13.59388256072998	0.873	73.47368621826172	13.619007110595703	0.873	73.7995834350586	13.705584526062012	0.873	73.87295532226562	13.98659896850586
0.874	72.3183364868164	13.1533842086792	0.874	72.26697540283203	13.316261291503906	0.874	72.33065032958984	13.390192031860352	0.874	72.40592956542969	13.452532768249512	0.874	72.6966323852539	13.520407676696776	0.874	72.92340850830078	13.59388256072998	0.874	73.47368621826172	13.619007110595703	0.874	73.7995834350586	13.705584526062012	0.874	73.87295532226562	13.98659896850586
0.875	72.3183364868164	13.196229934692385	0.875	72.26697540283203	13.358942031860352	0.875	72.33065032958984	13.432836532592772	0.875	72.40592956542969	13.49510383605957	0.875	72.6966323852539	13.562925338745115	0.875	72.92340850830078	13.636363983154297	0.875	73.47368621826172	13.661434173583984	0.875	73.7995834350586	13.747884750366213	0.875	73.87295532226562	14.028475761413574
0.876	72.3183364868164	13.324764251708984	0.876	72.26697540283203	13.486983299255373	0.876	72.33065032958984	13.56076717376709	0.876	72.40592956542969	13.62281894683838	0.876	72.6966323852539	13.690476417541504	0.876	72.92340850830078	13.763806343078612	0.876	73.47368621826172	13.788715362548828	0.876	73.7995834350586	13.874788284301758	0.876	73.87295532226562	14.195980072021484
0.877	72.3183364868164	13.367609977722168	0.877	72.26697540283203	13.5296630859375	0.877	72.33065032958984	13.603411674499512	0.877	72.40592956542969	13.665390014648438	0.877	72.6966323852539	13.732994079589844	0.877	72.92340850830078	13.806286811828612	0.877	73.47368621826172	13.831141471862791	0.877	73.7995834350586	13.91709041595459	0.877	73.87295532226562	14.237854957580566
0.878	72.43367767333984	13.367609977722168	0.878	72.38204956054688	13.5296630859375	0.878	72.44546508789062	13.603411674499512	0.878	72.51995086669922	13.665390014648438	0.878	72.80899047851562	13.732994079589844	0.878	73.03128051757812	13.806286811828612	0.878	73.57894897460938	13.831141471862791	0.878	73.90396881103516	13.91709041595459	0.878	73.97541046142578	14.237854957580566
0.879	72.43367767333984	13.453298568725586	0.879	72.38204956054688	13.61502456665039	0.879	72.44546508789062	13.68869972229004	0.879	72.51995086669922	13.750532150268556	0.879	72.80899047851562	13.81802749633789	0.879	73.03128051757812	13.89124870300293	0.879	73.57894897460938	13.91599464416504	0.879	73.90396881103516	14.001691818237305	0.879	73.97541046142578	14.32160758972168
0.88	72.43367767333984	13.453298568725586	0.88	72.38204956054688	13.61502456665039	0.88	72.44546508789062	13.68869972229004	0.88	72.51995086669922	13.750532150268556	0.88	72.80899047851562	13.81802749633789	0.88	73.03128051757812	13.89124870300293	0.88	73.57894897460938	13.91599464416504	0.88	73.90396881103516	14.001691818237305	0.88	73.97541046142578	14.32160758972168
0.881	72.43367767333984	13.581832885742188	0.881	72.38204956054688	13.743063926696776	0.881	72.44546508789062	13.816631317138672	0.881	72.51995086669922	13.87824535369873	0.881	72.80899047851562	13.94557762145996	0.881	73.03128051757812	14.018692016601562	0.881	73.57894897460938	14.043275833129885	0.881	73.90396881103516	14.128595352172852	0.881	73.97541046142578	14.447236061096191
0.882	72.54901885986328	13.624678611755373	0.882	72.49712371826172	13.78574562072754	0.882	72.56027221679688	13.859274864196776	0.882	72.63397979736328	13.920816421508787	0.882	72.92134857177734	13.9880952835083	0.882	73.13916015625	14.061172485351562	0.882	73.68421173095703	14.085702896118164	0.882	74.00835418701172	14.170896530151367	0.882	74.07786560058594	14.489112854003906
0.883	72.66436004638672	13.624678611755373	0.883	72.61219787597656	13.78574562072754	0.883	72.67508697509766	13.859274864196776	0.883	72.74800872802734	13.920816421508787	0.883	73.14607238769531	13.9880952835083	0.883	73.35490417480469	14.061172485351562	0.883	73.89473724365234	14.085702896118164	0.883	74.21711730957031	14.170896530151367	0.883	74.28279113769531	14.489112854003906
0.884	72.66436004638672	13.667524337768556	0.884	72.61219787597656	13.828425407409668	0.884	72.67508697509766	13.9019193649292	0.884	72.74800872802734	13.96338939666748	0.884	73.14607238769531	14.030611038208008	0.884	73.35490417480469	14.10365390777588	0.884	73.89473724365234	14.128129005432127	0.884	74.21711730957031	14.2131986618042	0.884	74.28279113769531	14.614740371704102
0.885	72.89503479003906	13.710369110107422	0.885	72.84234619140625	13.871105194091797	0.885	72.90470886230469	13.944562911987305	0.885	72.9760513305664	14.00596046447754	0.885	73.37078094482422	14.073128700256348	0.885	73.5706558227539	14.14613437652588	0.885	74.10526275634766	14.17055606842041	0.885	74.42588806152344	14.255499839782717	0.885	74.48770141601562	14.656617164611816
0.886	72.89503479003906	13.838903427124023	0.886	72.84234619140625	13.999146461486816	0.886	72.90470886230469	14.072494506835938	0.886	72.9760513305664	14.133673667907717	0.886	73.37078094482422	14.200679779052734	0.886	73.5706558227539	14.273576736450195	0.886	74.10526275634766	14.29783535003662	0.886	74.42588806152344	14.382402420043944	0.886	74.48770141601562	14.782243728637695
0.887	72.89503479003906	13.924592971801758	0.887	72.84234619140625	14.084507942199709	0.887	72.90470886230469	14.157782554626465	0.887	72.9760513305664	14.218815803527832	0.887	73.37078094482422	14.285715103149414	0.887	73.67853546142578	14.358538627624512	0.887	74.21052551269531	14.3826904296875	0.887	74.5302734375	14.467005729675291	0.887	74.59016418457031	14.865996360778809
0.888	72.89503479003906	13.967437744140623	0.888	72.84234619140625	14.127187728881836	0.888	72.90470886230469	14.200427055358888	0.888	72.9760513305664	14.26138687133789	0.888	73.37078094482422	14.32823085784912	0.888	73.67853546142578	14.401020050048828	0.888	74.21052551269531	14.425116539001465	0.888	74.5302734375	14.509306907653809	0.888	74.59016418457031	14.907873153686523
0.889	73.12571716308594	14.010283470153809	0.889	73.07250213623047	14.169867515563965	0.889	73.13432312011719	14.243070602416992	0.889	73.20410919189453	14.303958892822266	0.889	73.59550476074219	14.37074851989746	0.889	73.89427947998047	14.443500518798828	0.889	74.42105102539062	14.467543601989746	0.889	74.7390365600586	14.593908309936523	0.889	74.79508209228516	14.99162483215332
0.89	73.24105834960938	14.181663513183594	0.89	73.18756866455078	14.340588569641112	0.89	73.24913787841797	14.41364574432373	0.89	73.31813049316406	14.474244117736816	0.89	73.70787048339844	14.540817260742188	0.89	74.00215911865234	14.61342430114746	0.89	74.52631378173828	14.637250900268556	0.89	74.84342193603516	14.763113975524902	0.89	74.89753723144531	15.159128189086914
0.891	73.24105834960938	14.181663513183594	0.891	73.18756866455078	14.340588569641112	0.891	73.24913787841797	14.41364574432373	0.891	73.31813049316406	14.474244117736816	0.891	73.70787048339844	14.540817260742188	0.891	74.00215911865234	14.61342430114746	0.891	74.52631378173828	14.637250900268556	0.891	74.84342193603516	14.763113975524902	0.891	74.89753723144531	15.159128189086914
0.892	73.24105834960938	14.181663513183594	0.892	73.18756866455078	14.340588569641112	0.892	73.24913787841797	14.41364574432373	0.892	73.31813049316406	14.474244117736816	0.892	73.70787048339844	14.540817260742188	0.892	74.00215911865234	14.61342430114746	0.892	74.52631378173828	14.637250900268556	0.892	74.84342193603516	14.763113975524902	0.892	74.89753723144531	15.159128189086914
0.893	73.35639953613281	14.181663513183594	0.893	73.30264282226562	14.340588569641112	0.893	73.36394500732422	14.41364574432373	0.893	73.4321517944336	14.474244117736816	0.893	73.82022857666016	14.540817260742188	0.893	74.21791076660156	14.61342430114746	0.893	74.84210968017578	14.637250900268556	0.893	75.15657806396484	14.763113975524902	0.893	75.20491790771484	15.159128189086914
0.894	73.47174072265625	14.224507331848145	0.894	73.417724609375	14.383270263671877	0.894	73.478759765625	14.456290245056152	0.894	73.54618072509766	14.516815185546877	0.894	73.93257904052734	14.583333015441896	0.894	74.3257827758789	14.65590476989746	0.894	74.94737243652344	14.679677963256836	0.894	75.2609634399414	14.805415153503418	0.894	75.307373046875	15.201004981994627
